着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ウィルプレイス,牝3,54.0,千田洋,1:16.1,,3,5.4,39.4,大井 大宮和也,473(+1)
2,7,7,ケテンビート,牡3,56.0,笹川翼,1:16.1,クビ,4,5.8,39.7,大井 上杉昌宏,488(-1)
3,1,1,エースインフェルノ,牝3,54.0,達城龍次,1:17.4,6,7,14.3,40.7,大井 嶋田幸晴,446(-7)
4,6,6,プレストセプター,牡3,56.0,江里口裕,1:17.4,アタマ,8,32.6,40.4,大井 鷹見浩,502(+3)
5,2,2,ファジーエンジェル,牝3,54.0,仲原大生,1:17.6,1,6,9.5,40.0,大井 佐々木洋,492(0)
6,7,8,リップスキップ,牝3,53.0,☆谷内貫太,1:18.0,2,5,6.9,41.1,大井 嶋田幸晴,521(-4)
7,8,10,ニュークチュール,牝3,54.0,西啓太,1:18.7,3.1/2,1,3.1,40.5,大井 坂井英光,451(+21)
8,5,5,ヤマトシーダー,牝3,54.0,横川怜央,1:18.9,1,10,222.5,41.5,大井 久保杉隆,475(+4)
9,4,4,アエノデラクルーズ,牡3,56.0,和田譲治,1:19.6,3.1/2,2,4.7,42.8,大井 大宮和也,467(-8)
10,8,9,ヤングオーオー,牝3,51.0,▲高橋優,1:20.5,4,9,121.4,44.0,大井 朝倉実,434(+4)
