券種,組み合わせ,配当,人気
単勝,2,570,5
複勝,2,200,3
複勝,6,200,5
複勝,8,490,8
枠連,2-6,1520,8
馬連,2-6,1400,9
ワイド,2-6,500,8
ワイド,2-8,1240,19
ワイド,6-8,1410,23
馬単,2-6,3210,17
3連複,2-6-8,7670,36
3連単,2-6-8,31730,135
