馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブライトテラ,牡3,藤田凌,大井・坂井英光,先行,9.4,5,2,2歳五 六,38.6,502(+7),大井,79,中10週,,,0,マジェスティックウォリアー,ダンスインザダーク,
2,2,ブイスリー,牡3,菅原涼,大井・佐宗応和,差し,381.7,14,6,3歳四 五,39.1,483(+6),大井,22,中2週,,,0,モーニン,タイキシャトル,
3,3,ファインブレード,牡3,和田譲,大井・佐宗応和,先行,23.0,7,2,3歳六 七,38.4,460(+1),大井,23,中2週,,,0,ファインニードル,ファルブラヴ,
4,3,ノットボーダー,牡3,石川倭,大井・荒山勝徳,差し,4.4,2,3,2歳一,38.6,480(+17),大井,255,中35週,,Y,0,リーチザクラウン,スウェプトオーヴァーボード,
5,4,アイルマジック,牡3,町田直,大井・久保杉隆,差し,111.5,11,3,残堀川賞(3歳),38.7,446(+5),大井,23,中2週,,,0,インカンテーション,Dylan Thomas,
6,4,ラブリーファンク,牝3,高橋優,大井・朝倉実,差し,233.9,13,5,3歳四 五,40.0,417(+1),大井,22,中2週,,,0,ラブリーデイ,トランセンド,
7,5,カクヒメ,牝3,矢野貴,大井・鈴木啓之,差し,6.4,3,3,3歳四 五,39.0,450(-6),大井,37,中4週,,,0,モーニン,ブライアンズタイム,
8,5,エイシンピサロ,牡3,安藤洋,大井・藤田輝信,差し,2.4,1,2,3歳八 九,39.2,481(-2),大井,24,中2週,,,0,マインドユアビスケッツ,ゴールドアリュール,
9,6,スタールビーピアス,牝3,服部茂,大井・月岡健二,差し,37.7,8,4,3歳六 七,37.8,396(0),大井,23,中2週,,,0,カリフォルニアクローム,キズナ,
10,6,ステイメン,牡3,野畑凌,大井・宗形竹見,先行,12.5,6,3,3歳六 七,40.1,544(+4),大井,38,中4週,,,0,タワーオブロンドン,フサイチリシャール,
11,7,グリンバーム,牡3,杉山海,大井・市村誠,先行,50.8,9,2,3歳六 七,40.1,498(+3),大井,38,中4週,,,0,タワーオブロンドン,マーベラスサンデー,
12,7,ルビーマーベル,牡3,吉井章,大井・立花伸,先行,90.8,10,2,3歳八 九,39.3,520(+4),大井,24,中2週,,,0,エスポワールシチー,クロフネ,
13,8,フレアリングバロン,牡3,西啓太,大井・佐々木洋,差し,118.6,12,10,鯉川賞(3歳),40.7,458(+7),大井,22,中2週,,,0,エピカリス,ストロングリターン,
14,8,オレユウタヤン,牡3,藤本現,大井・蛯名雄太,差し,6.4,4,3,2歳四 五,37.5,477(+5),大井,135,中18週,,,0,ディオスコリダー,ゴールドアリュール,
