券種,組み合わせ,配当,人気
単勝,12,230,1
複勝,12,130,1
複勝,1,220,4
複勝,5,660,9
枠連,1-7,630,2
馬連,1-12,580,2
ワイド,1-12,380,2
ワイド,5-12,1740,18
ワイド,1-5,2670,25
馬単,12-1,1030,2
3連複,1-5-12,5270,15
3連単,12-1-5,10210,26
