コーナー,通過順
1コーナー,"8,10,6,1,9,2,5,7,4,3"
2コーナー,"8,10,1,6,9,2,(5,7),4,3"
3コーナー,"8,10,1,6,9,7,2,4,5,3"
4コーナー,"8,1,6,10,9,4,2,7,5,3"
