コーナー,通過順
1コーナー,"5,7,8,1,12,10,9,3,13,(2,4),11"
2コーナー,"5,7,8,1,12,10,9,13,3,(2,4),11"
3コーナー,"5,(7,8),12,1,13,9,10,2,3,4,11"
4コーナー,"(5,8),(7,12),1,13,9,2,10,3,4,11"
