券種,組み合わせ,配当,人気
単勝,3,620,2
複勝,3,120,2
複勝,7,100,1
複勝,11,160,5
枠連,3-5,190,1
馬連,3-7,230,1
ワイド,3-7,160,1
ワイド,3-11,770,9
ワイド,7-11,330,4
馬単,3-7,1480,5
3連複,3-7-11,1010,4
3連単,3-7-11,9160,22
