券種,組み合わせ,配当,人気
単勝,6,710,3
複勝,6,180,3
複勝,2,120,1
複勝,4,1760,9
枠連,2-6,610,2
馬連,2-6,560,2
ワイド,2-6,330,2
ワイド,4-6,4570,27
ワイド,2-4,3080,23
馬単,6-2,2000,7
3連複,2-4-6,12350,35
3連単,6-2-4,80000,192
