券種,組み合わせ,配当,人気
単勝,3,330,2
複勝,3,140,1
複勝,4,180,3
馬連,3-4,380,2
ワイド,3-4,160,3
ワイド,3-6,130,2
ワイド,4-6,120,1
馬単,3-4,670,3
3連複,3-4-6,200,1
3連単,3-4-6,1150,3
