券種,組み合わせ,配当,人気
単勝,2,320,2
複勝,2,120,1
複勝,3,190,4
複勝,1,120,2
枠連,2-3,1430,5
馬連,2-3,1140,5
ワイド,2-3,440,5
ワイド,1-2,180,1
ワイド,1-3,390,4
馬単,2-3,2450,8
3連複,1-2-3,960,2
3連単,2-3-1,6550,13
