馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コーゲンカイショウ,セ4,杉山海,大井・井上弘之,差し,15.2,9,8,C2十 1,40.8,474(+4),大井,21,中2週,,,0,メイショウボーラー,アドマイヤマックス,
2,2,ユイノサンバンカン,牡5,東原悠,大井・庄子昭彦,差し,13.8,7,9,C2八 九,39.4,468(-1),大井,21,中2週,,,0,アンライバルド,キャプテンスティーヴ,
3,3,トーセンディーン,牡4,藤田凌,大井・橋本和馬,差し,4.2,2,11,C2十 1,41.6,495(-2),大井,21,中2週,,,0,New Bay,Privately Held,
4,3,シャークウォーニン,牡8,中山遥,大井・佐宗応和,差し,7.1,4,1,C215,39.3,466(-3),大井,23,中2週,,,0,ダノンシャーク,アグネスデジタル,
5,4,セイバー,牡5,吉井章,大井・吉井竜一,追込,3.7,1,4,上野の山(C2二),37.7,497(+5),大井,138,中19週,,,0,ディスクリートキャット,ロックオブジブラルタル,
6,4,ヴァイスウィッチ,牝4,千田洋,大井・栗田裕光,差し,12.8,6,5,C2十 1,40.8,493(+1),大井,21,中2週,,,0,フォーウィールドライブ,フリオーソ,
7,5,ゲイシール,牡5,仲原大,大井・岡野尚光,追込,326.8,13,9,C2八 九,40.0,478(+6),大井,21,中2週,,,0,ホッコータルマエ,シンボリクリスエス,
8,5,アジアンゴールド,牝4,福原杏,大井・高野毅,追込,69.5,10,12,C2八 九,42.2,431(-3),大井,21,中2週,,,0,アジアエクスプレス,アグネスタキオン,
9,6,ラッキーロジータ,牝4,高橋優,大井・佐宗応和,差し,117.7,11,15,初凪特別(C2),41.1,486(+1),大井,40,中5週,,,0,オルフェーヴル,Medicean,
10,6,ピースフィールド,セ4,達城龍,大井・納谷和玖,差し,14.8,8,8,渋谷川賞(C2),38.4,470(-2),大井,21,中2週,,,0,インカンテーション,Giant's Causeway,
11,7,エピルシェール,牡7,谷内貫,大井・佐野謙二,追込,12.5,5,2,C2十 1,39.7,489(+1),大井,21,中2週,,,0,エピファネイア,アグネスタキオン,
12,7,シタベッド,牡8,高橋昭,大井・立花伸,先行,4.5,3,,,,496(-1),大井,187,中26週,,Y,0,ベーカバド,スペシャルウィーク,
13,8,クレーンロケット,牝6,遠藤健,大井・遠藤茂,追込,198.9,12,9,C2十 1,40.5,456(-1),大井,21,中2週,,,0,ミッキーロケット,フジキセキ,
