馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ニジノカナタニ,牝4,江里口,大井・上杉昌宏,先行,6.5,4,4,フロリダ(C1),40.1,465(-1),大井,24,中2週,,,0,シニスターミニスター,ディープインパクト,
2,2,サラニキケン,牝4,高橋優,大井・栗田裕光,追込,91.8,9,8,クォータ(C1),41.1,436(-2),大井,43,中5週,,,2,ルーラーシップ,マンハッタンカフェ,
3,3,パワーキングダム,牡5,達城龍,大井・鈴木啓之,差し,26.2,7,6,プランタ(C1),37.6,506(-1),大井,23,中2週,,,0,アニマルキングダム,ゴールドアリュール,
4,4,ベイステート,牡5,西優哉,大井・澤佳宏,差し,65.6,8,7,C1八 九,38.9,490(+2),大井,24,中2週,,,0,シルバーステート,Broken Vow,
5,5,エクラシェール,牡4,谷内貫,大井・佐野謙二,差し,180.8,11,8,C1八 九,38.1,510(-6),大井,24,中2週,,,0,ミッキーロケット,ゴールドアリュール,
6,5,モンサンヴデット,牝4,和田譲,大井・宗形竹見,差し,3.8,2,3,パナシェ(C1),38.3,463(+1),大井,44,中5週,,,0,ルヴァンスレーヴ,シニスターミニスター,
7,6,オメガドライヴ,セ4,本田正,大井・穂刈隆志,追込,20.9,5,6,海王星特(C1),39.7,483(-5),大井,21,中2週,,,0,マインドユアビスケッツ,ディープインパクト,
8,6,デルバイス,牡7,遠藤健,大井・佐々木忠,追込,344.9,12,13,さそり座(C1),41.7,445(+6),大井,22,中2週,,,0,アイルハヴアナザー,Rock Hard Ten,
9,7,アリステア,牡4,中山遥,大井・高橋清顕,先行,22.2,6,13,トーラス(C1),43.2,503(+12),大井,84,中11週,,,2,キタサンブラック,ウォーエンブレム,
10,7,バイアホーン,牝4,藤本現,大井・月岡健二,差し,97.7,10,9,C1六 七,41.9,423(-4),大井,23,中2週,,,0,キンシャサノキセキ,ハーツクライ,
11,8,ビリーヴアンドラン,牡4,安藤洋,大井・高橋清顕,差し,5.0,3,12,海王星特(C1),44.0,507(-3),大井,21,中2週,,,0,スマートファルコン,ブライアンズタイム,
12,8,スリーボビー,牡5,矢野貴,大井・藤田輝信,差し,2.1,1,1,ブラッド(C2四),38.7,523(0),大井,20,中2週,,,0,シャンハイボビー,クロフネ,
