着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,アルミンテソーロ,牡4,56.0,石川倭,1:43.2,,3,4.6,38.4,大井 荒山勝徳,527(-4)
2,8,12,スリーレジェンド,牡4,56.0,御神本訓,1:43.7,2.1/2,1,1.6,38.6,大井 上杉昌宏,511(-1)
3,7,11,ユーヒナタ,牝6,54.0,野畑凌,1:43.8,1/2,6,25.4,39.0,大井 村上頼章,486(+3)
4,4,4,グンジン,牡6,56.0,張田昂,1:43.9,3/4,5,23.2,38.9,大井 橋本和馬,533(-2)
5,3,3,ヴュルディヒ,牡4,56.0,笹川翼,1:44.3,2,2,4.6,38.8,大井 米田英世,487(+2)
6,8,13,エコロタイタン,牡7,56.0,鷹見陸,1:44.3,アタマ,8,99.8,39.0,大井 立花伸,496(-2)
7,1,1,リアルサファリ,牝4,54.0,吉井章,1:44.7,2,9,105.6,39.7,大井 松浦裕之,470(-6)
8,6,9,ビッグショット,牡6,56.0,横川怜央,1:44.9,3/4,10,128.6,39.6,大井 鈴木啓之,497(-7)
9,4,5,キタサンユニゾン,牡8,56.0,服部茂史,1:44.9,クビ,7,45.8,39.6,大井 米田英世,492(-5)
10,2,2,ネフェルトゥム,牡4,56.0,安藤洋一,1:45.5,3,4,16.1,40.3,大井 佐宗応和,504(-1)
11,5,6,カレンマウラー,牡5,56.0,櫻井光輔,1:45.6,クビ,13,361.1,40.1,大井 堀江仁,479(+4)
12,6,8,ギンノダンガン,牡5,56.0,藤田凌,1:45.6,クビ,11,241.3,40.8,大井 佐野謙二,503(+5)
13,7,10,チャンチャン,牡5,56.0,石川駿介,1:46.1,2.1/2,12,348.1,40.3,大井 納谷和玖,476(+6)
