券種,組み合わせ,配当,人気
単勝,11,380,1
複勝,11,170,1
複勝,12,350,7
複勝,9,400,8
枠連,7-7,2260,13
馬連,11-12,2050,5
ワイド,11-12,800,5
ワイド,9-11,1110,11
ワイド,9-12,2490,41
馬単,11-12,3040,4
3連複,9-11-12,7830,21
3連単,11-12-9,33090,75
