コーナー,通過順
1コーナー,"(3,11),12,10,6,8,(1,9),4,7,2-5"
2コーナー,"3,11,(6,10,12),8,1,9,4,7,2,5"
3コーナー,"3,1,6,(11,12),8,(10,2),4,7,9,5"
4コーナー,"3,1,6,8,12,11,4,(10,2),(7,5),9"
