馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハカイシン,牡6,鷹見陸,大井・渡辺和雄,差し,1.8,1,3,C2十 (C211),41.1,552(-4),大井,14,中1週,,,0,Runhappy,Storm Cat,
2,2,スマートビアンカ,牝5,岡村健,大井・高岩孝敏,追込,27.0,7,9,C2十 (C211),38.4,435(+1),大井,14,中1週,,,0,ヘニーヒューズ,クロフネ,
3,3,ベルベットハンマー,牝5,東原悠,大井・井上弘之,差し,20.1,6,3,ビアーグ(C214),40.3,446(-3),大井,15,中1週,,,0,ノヴェリスト,ディープインパクト,
4,4,レディヴィクトリア,牝8,佐野遥,大井・納谷和玖,差し,11.3,5,7,C2十 (C211),41.2,433(-2),大井,14,中1週,,,0,トゥザグローリー,ブライアンズタイム,
5,5,ウェイトノーモア,牡4,本田正,大井・的場直之,差し,10.2,3,11,C2十 (C211),38.9,500(-5),大井,14,中1週,,,0,ディープブリランテ,ゼンノロブロイ,
6,6,ピースフィールド,セ4,達城龍,大井・納谷和玖,差し,10.9,4,6,C2十 (C211),39.1,467(+1),大井,14,中1週,,,0,インカンテーション,Giant's Causeway,
7,7,ディフィラリー,牡5,瀬川将,大井・庄子昭彦,差し,156.1,10,10,C2十 (C211),41.1,525(0),大井,14,中1週,,,0,マインドユアビスケッツ,キンシャサノキセキ,
8,7,マジェスティルール,牡4,藤本現,大井・村上頼章,追込,50.2,9,5,ビアーグ(C214),40.2,422(-2),大井,15,中1週,,,0,ルーラーシップ,ディープインパクト,
9,8,ジルクン,牡4,笹川翼,大井・月岡健二,差し,3.4,2,2,ビアーグ(C214),40.9,418(0),大井,15,中1週,,,0,オルフェーヴル,Stormy Atlantic,
10,8,ゴールデンオージャ,牡8,西優哉,大井・村上頼章,差し,34.4,8,12,C2十 (C211),42.2,477(+1),大井,14,中1週,,,0,カレンブラックヒル,ソヴィエトスター,
