着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ノブレスジャン,牡4,56.0,矢野貴之,1:27.0,,1,1.8,37.9,大井 福永敏,521(-8)
2,1,1,アドリビタム,牡4,56.0,笹川翼,1:28.2,6,2,4.9,39.3,大井 高橋清顕,482(-4)
3,4,5,ベルジャッド,牝4,51.0,▲西優哉,1:29.0,4,7,33.3,38.4,大井 澤佳宏,432(+3)
4,5,8,メープルピア,セ4,56.0,安藤洋一,1:29.1,クビ,3,5.0,40.1,大井 渡辺和雄,448(-5)
5,3,4,エンドレスバンカー,牡4,56.0,野畑凌,1:29.3,1,6,23.1,39.5,大井 須田和伸,496(+1)
6,8,14,ピースフィールド,セ4,56.0,達城龍次,1:29.3,ハナ,8,42.1,39.1,大井 納谷和玖,466(-5)
7,2,2,ラストフロンティア,牡5,56.0,E.シャ,1:29.4,1/2,5,18.2,39.5,大井 村上頼章,448(+1)
8,4,6,コーゲンカイショウ,セ4,53.0,▲杉山海波,1:29.5,3/4,12,128.6,39.7,大井 井上弘之,471(-1)
9,8,13,スマートビアンカ,牝5,54.0,岡村健司,1:29.6,クビ,13,128.6,38.4,大井 高岩孝敏,434(0)
10,7,11,アスフォデロース,牝5,54.0,和田譲治,1:29.6,クビ,4,8.8,40.2,大井 宗形竹見,447(-3)
11,6,9,ウェイトノーモア,牡4,56.0,本田正重,1:29.7,1/2,9,74.4,38.9,大井 的場直之,505(-1)
12,3,3,ゲイシール,牡5,56.0,瀬川将輝,1:30.0,1.1/2,14,270.0,39.0,大井 岡野尚光,479(+4)
13,5,7,アジアンゴールド,牝4,54.0,福原杏,1:30.1,1/2,10,80.9,38.9,大井 高野毅,442(+10)
14,7,12,ウイニングショット,牡4,55.0,☆中山遥人,1:30.1,アタマ,11,122.3,39.4,大井 朝倉実,468(-2)
