馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シンティリオ,牡6,達城龍,大井・鈴木啓之,差し,11.1,4,9,C2四 (C2五),41.9,482(-4),大井,12,中1週,,,0,スピルバーグ,Fusaichi Pegasus,
2,2,マジェスティルール,牡4,藤本現,大井・村上頼章,差し,196.4,11,7,リトル・(C2),42.1,421(-9),大井,19,中2週,,,0,ルーラーシップ,ディープインパクト,
3,3,ジーティーウララ,牝4,西啓太,大井・高岩孝敏,差し,32.8,7,6,リトル・(C2),41.4,433(-1),大井,19,中2週,,,0,ゴールドドリーム,タニノギムレット,
4,4,スマートシエラ,牝4,野畑凌,大井・松浦裕之,差し,7.3,3,3,3歳一 二,40.2,443(-8),大井,12,中1週,,,0,パイロ,アグネスタキオン,
5,4,レディヴィクトリア,牝8,佐野遥,大井・納谷和玖,差し,22.3,5,4,C212(C213),40.4,432(0),大井,17,中1週,,,0,トゥザグローリー,ブライアンズタイム,
6,5,ノーブルプライム,牡4,和田譲,大井・佐野謙二,差し,182.7,10,8,C215(C216),39.9,471(-4),大井,18,中2週,,,0,カリフォルニアクローム,Giant's Causeway,
7,5,セレスチャルホープ,牝4,安藤洋,大井・村上頼章,追込,3.0,2,2,3歳未勝利,35.6,492(+2),京都,225,中31週,Y,Y,2,エピファネイア,Kendargent,
8,6,ヒロノキラメキ,牡4,桑村真,大井・井上弘之,差し,273.4,12,3,C15組,39.1,440(-12),笠松,55,中7週,,,0,エイシンフラッシュ,キンシャサノキセキ,
9,6,ミラキュラスシティ,牝9,千田洋,大井・赤嶺亮,差し,177.5,9,9,リトル・(C2),42.2,506(+1),大井,19,中2週,,,0,キンシャサノキセキ,メイショウサムソン,
10,7,メイショウタビズキ,牡4,矢野貴,大井・阪本一栄,先行,1.8,1,1,C26,38.0,470(-4),金沢,28,中3週,,,0,レイデオロ,サウスヴィグラス,
11,7,ベアウェイトゥゴー,牝5,高橋昭,大井・佐々木忠,追込,478.5,13,13,師走特別(C2),41.2,493(+1),大井,13,中1週,,,0,ルーラーシップ,ダイワメジャー,
12,8,アリダンジェロ,牝6,石川駿,大井・赤嶺亮,差し,155.1,8,7,巨福呂坂(C2),38.3,517(-12),川崎,91,中12週,,,0,ジャスタウェイ,シンボリクリスエス,
13,8,アエノジャッジ,牡5,本田正,大井・大宮和也,差し,22.3,6,6,C212(C213),41.2,496(+1),大井,17,中1週,,,0,トビーズコーナー,ネオユニヴァース,
