券種,組み合わせ,配当,人気
単勝,5,2530,7
複勝,5,290,5
複勝,8,150,3
複勝,9,120,2
枠連,5-7,3270,11
馬連,5-8,4820,15
ワイド,5-8,1020,14
ワイド,5-9,630,8
ワイド,8-9,300,3
馬単,5-8,14020,35
3連複,5-8-9,3130,13
3連単,5-8-9,44180,128
