コーナー,通過順
2コーナー,"(2,3),(7,12),(6,11),(4,10),5,(1,8),9"
3コーナー,"(2,3),7,(6,11,12),(4,10),(5,9)-8-1"
4コーナー,"(2,3,7),12,6,(4,11),10,(5,9),8,1"
