馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アルムラトゥール,牡6,矢野貴,大井・中道啓二,差し,2.7,2,12,,36.7,512(+12),新潟,78,中10週,Y,,3,コパノリッキー,キングカメハメハ,
2,2,トーセンサウダージ,牡6,藤本現,浦和・小久保智,追込,32.9,5,10,エメラル(A2),43.5,527(-6),大井,62,中8週,,,2,トーセンホマレボシ,エンパイアメーカー,
3,3,グラヴィス,牡5,笹川翼,大井・荒山勝徳,差し,5.9,3,13,ムーンス(A2),42.7,503(-16),大井,21,中2週,,,0,ハーツクライ,Storm Cat,
4,4,ゴールドジャッジ,牡7,和田譲,大井・立花伸,差し,26.4,4,10,ロマンテ(B1),38.9,503(-7),大井,19,中2週,,,0,エスポワールシチー,スターリングローズ,
5,5,ベニッシモ,セ7,菅原涼,大井・堀千亜樹,差し,134.0,7,11,サンタア(A2),39.4,465(-7),大井,41,中5週,,,0,ラブリーデイ,Tobougg,
6,6,サッキーミツグ,牡5,高橋昭,大井・立花伸,差し,36.4,6,8,ロマンテ(B1),38.8,473(0),大井,19,中2週,,,0,スマートファルコン,サウスヴィグラス,
7,7,ネオトキオ,牡6,安藤洋,大井・荒山勝徳,差し,1.6,1,1,,37.0,461(0),大井,18,中2週,,,0,キズナ,Dubawi,
