券種,組み合わせ,配当,人気
単勝,9,620,3
複勝,9,200,3
複勝,10,1300,11
複勝,2,140,1
枠連,7-7,16140,25
馬連,9-10,15220,34
ワイド,9-10,3770,34
ワイド,2-9,410,3
ワイド,2-10,2280,27
馬単,9-10,23480,53
3連複,2-9-10,9890,38
3連単,9-10-2,95490,301
