馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ベルグラシアス,牝4,谷内貫,大井・市村誠,追込,21.5,5,12,,39.0,457(+3),大井,23,中2週,,,0,サンダースノー,アサティス,
2,2,ミルニュイ,牝7,野畑凌,大井・田中正人,追込,7.2,4,4,ジュエリ(A2B1),38.8,530(+1),大井,25,中3週,,,0,アジアエクスプレス,チチカステナンゴ,
3,3,コアリオ,牝6,鷹見陸,大井・栗田裕光,追込,4.5,3,2,スノーフ(B1B2),37.9,524(+2),大井,23,中2週,,,0,モンテロッソ,フジキセキ,
4,4,リヴェルベロ,牝4,小杉亮,船橋・矢野義幸,逃げ,160.5,8,13,,44.3,473(0),船橋,9,連闘,,,0,レガルスイ,フレンチデピュティ,
5,5,プリンセスアリー,牝5,西啓太,浦和・鹿沼良和,差し,79.8,7,7,新春賞(A2),39.2,430(-5),浦和,43,中5週,,,0,キズナ,スズカフェニックス,
6,6,マーブルマカロン,牝6,笹川翼,大井・藤田輝信,差し,3.7,2,5,,39.7,451(0),大井,52,中6週,,,0,ダノンレジェンド,ネオユニヴァース,
7,7,オメガシンフォニー,牝6,本田正,大井・坂井英光,差し,1.8,1,7,,40.2,512(-1),大井,52,中6週,,,0,ヘニーヒューズ,ダイワメジャー,
8,8,リフレクトザムーン,牝5,服部茂,大井・藤田輝信,追込,34.0,6,9,ジャニュ(A2B1),39.2,467(-4),大井,38,中4週,,,2,ルーラーシップ,Captain Rio,
