着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,サヨノグッドデイ,牡3,56.0,矢野貴之,1:43.3,,1,1.5,40.8,大井 藤田輝信,492(+2)
2,7,12,スルガビジン,牝3,54.0,御神本訓,1:43.5,1,2,4.2,41.1,大井 佐宗応和,520(+2)
3,3,4,ミラクルロマンス,牝3,51.0,▲杉山海波,1:44.0,2.1/2,10,73.0,40.9,大井 納谷和玖,420(-6)
4,5,8,アリアケグレイト,牝3,54.0,町田直希,1:44.0,クビ,12,164.5,40.3,大井 渡部則夫,465(-3)
5,3,3,クレマチスノーブル,セ3,56.0,和田譲治,1:44.3,1.1/2,9,62.5,40.6,大井 大宮和也,465(-5)
6,1,1,ゴールドフリーザ,牡3,56.0,達城龍次,1:44.3,クビ,4,16.8,40.2,大井 久保杉隆,453(-2)
7,8,14,リュウノギフト,牡3,56.0,岡村健司,1:44.7,2,6,33.9,40.4,大井 鷹見浩,468(-3)
8,4,6,ラブリーネイティブ,牝3,54.0,藤本現暉,1:44.7,ハナ,7,36.5,41.4,大井 中道啓二,448(+2)
9,2,2,ジェイケイティアラ,牝3,54.0,吉井章,1:44.8,クビ,5,20.2,42.0,大井 吉井竜一,491(+1)
10,5,7,トネタロウ,牡3,56.0,藤田凌,1:44.9,1/2,8,41.0,41.6,大井 朝倉実,500(-2)
11,6,10,マドモアゼルロゼ,牝3,54.0,佐野遥久,1:46.1,6,13,183.4,42.2,大井 阪本一栄,477(-8)
12,6,9,ファンキーヤンキー,牡3,56.0,野畑凌,1:46.1,ハナ,14,220.0,42.4,大井 嶋田幸晴,469(-4)
13,8,13,アズキング,牡3,56.0,千田洋,1:46.3,1,11,94.2,42.0,大井 朝倉実,522(-9)
14,7,11,アフロッチ,牝3,54.0,鷹見陸,1:48.6,大,3,7.8,45.8,大井 的場直之,453(-4)
