コーナー,通過順
2コーナー,"3,(4,9),11,(1,2,14),(10,12),(6,5),(7,13)-8"
3コーナー,"(3,4,9)-14,11-(10,8),12-(1,5),(6,2),(7,13)"
4コーナー,"3,9,4-14-11,(10,8),12-5-13,2,(1,6),7"
