券種,組み合わせ,配当,人気
単勝,5,360,2
複勝,5,140,2
複勝,7,120,1
馬連,5-7,320,1
ワイド,5-7,190,2
ワイド,2-5,510,9
ワイド,2-7,410,6
馬単,5-7,810,2
3連複,2-5-7,1320,5
3連単,5-7-2,5060,20
