コーナー,通過順
2コーナー,"5,14,1,6,12,4,2,11,3,7,10,9,8,13"
3コーナー,"12,14,(5,6),10,1,(4,2),11,7,3,9,13,8"
4コーナー,"12,6,14,5,10,1,(4,2),11,7,3,9,13,8"
