馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エイユークック,牝3,本村直,大井・高岩孝敏,差し,48.9,9,6,2歳 新馬,40.2,417(+2),大井,133,中18週,,,0,スマートファルコン,ブラックホーク,
2,2,ウィルイルミ,牝3,吉井章,大井・松浦裕之,,15.3,4,,,,410(0),,,,,,,シニスターミニスター,ゴールドアリュール,
3,3,ナックポピー,牝3,高橋昭,大井・立花伸,,6.2,3,,,,487(0),,,,,,,シャンハイボビー,クロコルージュ,
4,4,ケンヴァルト,牝3,菅原涼,大井・堀千亜樹,,69.2,10,,,,457(0),,,,,,,グァンチャーレ,トーセンホマレボシ,
5,5,ロールモデル,牡3,鷹見陸,大井・渡部則夫,,19.3,5,,,,513(0),,,,,,,サートゥルナーリア,サクラバクシンオー,
6,6,マジックエレガンス,牝3,和田譲,大井・福永敏,,1.5,1,,,,443(0),,,,,,,マジェスティックウォリアー,クロフネ,
7,7,バイバイファイト,牡3,町田直,大井・市村誠,先行,31.4,7,6,3歳13,41.3,446(-4),大井,21,中2週,,,0,タワーオブロンドン,ディープブリランテ,
8,7,エヴリドリーム,牝3,笹川翼,大井・福田真広,,5.9,2,,,,452(0),,,,,,,サンダースノー,Mineshaft,
9,8,ルビースターク,牡3,達城龍,大井・立花伸,差し,37.7,8,10,3歳13,41.5,478(-1),大井,21,中2週,,,0,タイセイレジェンド,ネオユニヴァース,
10,8,ルックハーティアズ,牡3,安藤洋,大井・米田英世,先行,21.6,6,12,3歳13,43.9,547(-4),大井,21,中2週,,,0,ルックスザットキル,Mizzen Mast,
