券種,組み合わせ,配当,人気
単勝,10,180,1
複勝,10,110,1
複勝,1,230,4
複勝,2,1410,10
枠連,1-7,600,3
馬連,1-10,560,3
ワイド,1-10,290,3
ワイド,2-10,2570,23
ワイド,1-2,4510,27
馬単,10-1,690,2
3連複,1-2-10,9260,21
3連単,10-1-2,17930,54
