着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ロードオブキング,牡4,56.0,笹川翼,1:45.2,,5,14.4,40.5,大井 上杉昌宏,455(+5)
2,3,3,プレシャストップ,牡4,56.0,安藤洋一,1:45.4,3/4,1,1.4,41.0,大井 坂井英光,528(+16)
3,1,1,フィリピーヌ,牝6,54.0,本田正重,1:45.4,アタマ,3,7.8,41.0,大井 福永敏,500(-4)
4,4,6,イケノギャルチャン,牝7,54.0,桑村真明,1:45.5,1/2,4,13.9,40.5,大井 岡野尚光,491(-11)
5,5,7,グァンダオ,牡5,56.0,菅原涼太,1:45.7,1,8,100.2,40.1,大井 小野寺晋,442(+1)
6,2,2,ブライトゲイザー,牡4,56.0,達城龍次,1:46.0,1.1/2,6,20.2,40.8,大井 納谷和玖,500(-1)
7,7,11,イッツバッド,牝8,54.0,仲原大生,1:46.0,クビ,10,265.8,40.2,大井 市村誠,445(+1)
8,3,4,フローラルロマンス,牝7,54.0,矢野貴之,1:46.4,2,2,6.2,42.0,大井 田中正人,455(+6)
9,7,12,アンナネーヴェ,牝5,54.0,東原悠善,1:46.6,1,13,304.2,42.0,大井 庄子昭彦,442(-1)
10,8,13,ナリノイングリッド,牝5,54.0,藤本現暉,1:46.8,3/4,11,274.1,41.8,大井 蛯名雄太,461(-1)
11,6,10,コーントップス,牝5,54.0,吉井章,1:46.8,クビ,9,140.7,41.5,大井 松浦裕之,425(0)
12,6,9,オリリオ,牡5,56.0,瀬川将輝,1:47.3,2.1/2,12,286.0,41.4,大井 栗田裕光,542(-2)
13,8,14,ミンナノブンモ,セ7,55.0,☆谷内貫太,1:47.9,3,7,20.5,43.2,大井 久保杉隆,487(-3)
14,4,5,ファルコンブラック,牝4,51.0,▲杉山海波,1:48.8,4,14,548.2,43.3,大井 岡野尚光,462(+8)
