馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オリリオ,牡5,野畑凌,大井・栗田裕光,差し,33.0,9,13,C3五 六,41.1,547(+14),大井,144,中20週,,,0,マインドユアビスケッツ,ブラックタイド,
2,2,ジコン,牡6,吉井章,大井・森下淳平,差し,2.3,1,4,C3六 七,41.3,474(-7),大井,26,中3週,,,0,ダノンレジェンド,Unbridled,
3,3,ブラントンアロー,牡5,谷内貫,大井・須田和伸,追込,19.0,6,9,C3六 七,41.6,457(-3),大井,26,中3週,,,0,ラブリーデイ,シンボリクリスエス,
4,4,マルカンプレスト,セ4,松崎正,大井・高野毅,先行,17.9,5,8,C3六 七,39.6,440(-7),大井,26,中3週,,,0,カレンブラックヒル,アルデバランII,
5,5,リュウグウノユメ,牝4,西優哉,大井・橋本和馬,逃げ,2.6,2,3,C3六 七,41.5,446(+5),大井,26,中3週,,,0,キタサンミカヅキ,サウスヴィグラス,
6,5,ファルコンブラック,牝4,高野誠,大井・岡野尚光,差し,108.3,12,13,C3一,42.2,462(+6),大井,22,中2週,,,0,スマートファルコン,スパイキュール,
7,6,トウキョーバサラ,牝5,杉山海,大井・村上頼章,差し,28.4,8,8,C3六 七,41.5,388(+1),大井,26,中3週,,,0,フリオーソ,ロージズインメイ,
8,6,ブライトゲイザー,牡4,達城龍,大井・納谷和玖,差し,17.7,4,6,C3六 七,42.1,501(0),大井,26,中3週,,,0,イスラボニータ,ディープインパクト,
9,7,ベッティーナ,牝5,岡村健,大井・遠藤茂,追込,76.6,11,15,C3一,42.9,457(+3),大井,22,中2週,,,0,リオンディーズ,フレンチデピュティ,
10,7,ゴルデューク,牡4,小野俊,大井・小野寺晋,差し,51.3,10,7,C3一,40.0,454(+4),大井,22,中2週,,,0,シュヴァルグラン,サッカーボーイ,
11,8,マハーギータ,牝4,東原悠,大井・佐々木忠,差し,26.0,7,7,C3六 七,41.9,436(-2),大井,26,中3週,,,0,バゴ,ステイゴールド,
12,8,アイトカコイトカ,牝4,藤田凌,大井・久保杉隆,追込,7.2,3,5,C3六 七,41.5,469(-1),大井,26,中3週,,,0,デクラレーションオブウォー,ジャスタウェイ,
