コーナー,通過順
2コーナー,"(1,8,9),(3,5),2,(11,12),(6,4,7),10"
3コーナー,"(1,8,9),5,3-(2,12),(6,11)-4-7,10"
4コーナー,"1,8,9,5,3-(2,12),(6,11),4=(7,10)"
