券種,組み合わせ,配当,人気
単勝,7,130,1
複勝,7,120,2
複勝,3,200,3
複勝,1,430,5
枠連,3-7,980,3
馬連,3-7,980,2
ワイド,3-7,410,3
ワイド,1-7,420,4
ワイド,1-3,1230,17
馬単,7-3,1090,3
3連複,1-3-7,2400,9
3連単,7-3-1,6090,15
