馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルリモンハナバチ,牝4,和田譲,大井・庄子昭彦,先行,3.5,2,2,3歳一 二,40.1,453(-2),大井,13,中1週,,,1,アメリカンペイトリオット,エンパイアメーカー,
2,2,プルミエパルファム,牝4,高橋優,大井・村上頼章,差し,291.7,13,14,C215(C216),42.8,487(-1),大井,19,中2週,,,0,スマートファルコン,キングカメハメハ,
3,3,カワノナガレボシ,牡4,新原周,大井・渡辺和雄,差し,58.5,8,4,リトル・(C2),41.2,565(+4),大井,20,中2週,,,0,アジアエクスプレス,ゼンノロブロイ,
4,4,トウテイラン,牝4,鷹見陸,大井・大宮和也,差し,59.7,9,9,C212(C213),40.3,476(0),大井,18,中2週,,,0,サトノクラウン,アドマイヤジャパン,
5,4,スイートグルーヴ,牝4,谷内貫,大井・小野寺晋,差し,241.7,11,13,C215(C216),42.9,452(+1),大井,19,中2週,,,0,ルーラーシップ,ステイゴールド,
6,5,サンタモニカビーチ,牡6,笠野雄,大井・高野毅,差し,8.4,5,7,ノエル特(C1C2),42.7,560(-9),大井,20,中2週,,,0,ヤマカツエース,メイショウボーラー,
7,5,ショーシャンク,セ5,達城龍,大井・吉井竜一,差し,9.2,6,8,C2九 (C2十),40.1,477(-9),大井,15,中1週,,,0,リオンディーズ,ネオユニヴァース,
8,6,ターボエス,牡4,藤田凌,大井・荒井朋弘,差し,6.7,4,4,3歳七 (3歳八),38.5,481(+5),大井,237,中33週,,Y,0,エスポワールシチー,キングカメハメハ,
9,6,ハックルベリー,牡4,西啓太,大井・佐野謙二,差し,6.5,3,3,リトル・(C2),41.2,518(+5),大井,20,中2週,,,0,ダンカーク,マヤノトップガン,
10,7,フェアクラウド,牡5,矢野貴,大井・高橋清顕,差し,2.8,1,4,C2九 (C2十),40.0,483(-3),大井,15,中1週,,,0,ロージズインメイ,キングカメハメハ,
11,7,ベルベットハンマー,牝5,東原悠,大井・井上弘之,差し,28.3,7,6,C2九 (C2十),39.7,454(+2),大井,15,中1週,,,0,ノヴェリスト,ディープインパクト,
12,8,ディサイデッド,牡4,菅原涼,大井・小野寺晋,追込,275.1,12,10,トム・ア(C216),39.5,452(-4),大井,19,中2週,,,0,ルヴァンスレーヴ,アグネスタキオン,
13,8,ヴィフアクター,牝4,桑村真,大井・須田和伸,差し,129.4,10,12,C215(C216),40.1,450(-1),大井,19,中2週,,,0,フリオーソ,カコイーシーズ,
