着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ジャスティンアロー,牡4,56.0,安藤洋一,1:43.1,,2,2.4,40.0,大井 荒山勝徳,548(+2)
2,8,13,ハクアイソレイユ,牝4,54.0,服部茂史,1:43.4,1.1/2,5,19.5,38.8,大井 松浦裕之,458(+1)
3,5,7,リアンフォール,牡5,56.0,鷹見陸,1:44.0,3,3,8.0,40.0,大井 米田英世,489(+9)
4,5,6,ビリーヴアンドラン,牡4,56.0,矢野貴之,1:44.0,アタマ,1,1.8,40.9,大井 高橋清顕,513(+2)
5,1,1,ツートンショコラ,牝5,54.0,町田直希,1:44.2,1.1/4,8,125.0,39.2,大井 蛯名雄太,474(+9)
6,3,3,ベイステート,牡5,55.0,☆谷内貫太,1:44.3,クビ,7,124.1,40.7,大井 澤佳宏,482(0)
7,2,2,バーストオブカラー,牡7,56.0,吉井章,1:44.3,アタマ,6,81.7,40.1,大井 月岡健二,519(-1)
8,7,11,ブレスト,牝4,54.0,古岡勇樹,1:44.9,3,13,634.1,40.3,大井 遠藤茂,447(+2)
9,7,10,コーゲンマース,牡6,56.0,千田洋,1:45.3,2,11,289.2,41.7,大井 井上弘之,440(+2)
10,8,12,オンリーユーズド,セ4,56.0,江里口裕,1:45.4,3/4,9,156.9,42.0,大井 上杉昌宏,486(-2)
11,6,8,オロブランコ,牝4,54.0,藤本現暉,1:45.6,3/4,12,493.5,40.3,大井 高橋清顕,448(+3)
12,4,4,ウエストリーダー,セ5,56.0,野畑凌,1:46.1,2.1/2,4,14.8,43.0,大井 坂井英光,523(-3)
13,6,9,フローティンローズ,牝5,51.0,▲小野俊斗,1:47.7,8,10,230.1,42.1,大井 宗形竹見,483(-5)
