着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ベッティーナ,牝5,54.0,岡村健司,1:45.1,,4,14.0,40.6,大井 遠藤茂,457(0)
2,1,1,トウキョーバサラ,牝5,51.0,▲杉山海波,1:45.2,1/2,5,14.4,40.3,大井 村上頼章,393(+5)
3,3,3,ディーノエナジー,セ7,56.0,田中洸多,1:45.4,1,11,81.2,41.1,大井 堀千亜樹,507(-2)
4,5,6,マハーギータ,牝4,54.0,東原悠善,1:45.4,クビ,6,22.3,39.8,大井 佐々木忠,432(-4)
5,2,2,オリリオ,牡5,56.0,野畑凌,1:45.5,1/2,2,4.9,40.3,大井 栗田裕光,546(-1)
6,6,9,テルケンユミカブト,牝5,51.0,▲高橋優,1:45.5,アタマ,13,129.8,39.4,大井 澤佳宏,494(+7)
7,7,11,ファルコンブラック,牝4,54.0,高野誠毅,1:46.0,2.1/2,12,98.9,41.5,大井 岡野尚光,470(+8)
8,6,8,アイトカコイトカ,牝4,54.0,藤田凌,1:46.7,3.1/2,1,1.5,41.8,大井 久保杉隆,473(+4)
9,7,10,ゴルデューク,牡4,53.0,▲小野俊斗,1:46.7,ハナ,7,25.9,40.7,大井 小野寺晋,461(+7)
10,5,7,シャムトラダイコウ,牝7,54.0,達城龍次,1:46.8,1/2,3,8.3,41.9,大井 渡部則夫,503(-18)
11,8,12,アイズアフロディテ,牝4,54.0,町田直希,1:47.5,3.1/2,9,65.5,41.5,大井 渡部則夫,506(-8)
12,4,4,スイヘイセン,牡5,56.0,佐野遥久,1:47.8,1.1/2,8,53.0,41.8,大井 阪本一栄,486(+5)
13,4,5,ボンマティ,牝4,54.0,櫻井光輔,1:48.0,1.1/4,10,72.3,41.3,大井 高岩孝敏,504(-3)
