馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バーミーズルビー,牝4,菅原涼,大井・赤嶺本浩,差し,41.6,6,10,C2八 九,38.1,437(-6),大井,14,中1週,,,0,ブリックスアンドモルタル,Successful Appeal,
2,2,ゴールデンラック,牝4,吉井章,大井・吉井竜一,先行,3.2,2,4,C2九 (C2十),39.5,452(0),大井,31,中3週,,,0,ドレフォン,ファスリエフ,
3,3,ファサード,セ6,江里口,大井・吉井竜一,差し,31.3,5,6,C2八 九,38.1,492(0),大井,14,中1週,,,0,スピルバーグ,スターオブコジーン,
4,3,ミネソタ,牡7,石川倭,大井・松浦裕之,差し,10.1,4,4,C2六 七,38.4,532(+1),大井,14,中1週,,,0,ホッコータルマエ,キングヘイロー,
5,4,マジックタイプ,牡4,達城龍,大井・嶋田幸晴,差し,106.6,11,7,C2六 七,38.2,481(+1),大井,14,中1週,,,0,ミッキーロケット,ハーツクライ,
6,4,ニジノカナタニ,牝4,御神本,大井・上杉昌宏,先行,6.9,3,3,C2八 九,38.0,475(0),大井,14,中1週,,,1,シニスターミニスター,ディープインパクト,
7,5,チョコレイトビスコ,牝4,高野誠,大井・阪本一栄,差し,59.2,9,,,0.0,478(+4),大井,195,中27週,,Y,0,マインドユアビスケッツ,スマートボーイ,
8,5,タガノサダフ,牡4,,大井・村上頼章,先行,54.4,8,7,C2二,37.9,472(-8),大井,13,中1週,,,0,ノーブルミッション,リオンディーズ,
9,6,シノノメ,牝5,和田譲,大井・福永敏,逃げ,169.1,13,10,C2六 七,40.8,449(-2),大井,14,中1週,,,0,サンダースノー,ハードスパン,
10,6,マイネルサンテ,牡6,鷹見陸,大井・宗形竹見,差し,48.2,7,11,C2六 七,42.1,511(+3),大井,14,中1週,,,0,ヘニーヒューズ,ディープインパクト,
11,7,ゴージャスレディ,牝4,杉山海,大井・福永敏,逃げ,94.5,10,10,C2六 七,40.7,464(+1),大井,112,中15週,,,0,パイロ,ハーツクライ,
12,7,アルマヴィーナス,牝4,藤田凌,大井・中道啓二,差し,1.8,1,1,C2十 1,38.0,468(-1),大井,15,中1週,,,2,サトノダイヤモンド,メジロベイリー,
13,8,ゼーブルージュ,牝4,野畑凌,大井・久保杉隆,差し,286.4,14,6,C2六 七,38.1,440(-1),大井,14,中1週,,,0,アポロキングダム,メイショウボーラー,
14,8,ラッキーカムカム,牝4,服部茂,大井・橋本和馬,差し,164.0,12,6,C2二,38.5,463(-5),大井,13,中1週,,,0,シルバーステート,ネオユニヴァース,
