馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゴッドモード,牡7,谷内貫,大井・市村誠,追込,68.9,8,7,C3四 五,41.3,485(0),大井,25,中3週,,,0,パイロ,バブルガムフェロー,
2,2,ジャスミンカーラ,牝7,藤本現,大井・村上頼章,差し,72.2,9,6,C3四 五,40.8,426(+3),大井,25,中3週,,,0,サトノアラジン,ジャングルポケット,
3,3,スモモモモモモモモ,牝8,田中洸,大井・佐宗応和,差し,24.1,4,11,C3四 五,42.0,446(+2),大井,25,中3週,,,0,アンライバルド,Macho Uno,
4,3,ラインストライカー,セ7,本村直,大井・鷹見浩,差し,174.5,13,12,C3一,41.4,471(+1),大井,23,中2週,,,0,コパノリッキー,シンボリクリスエス,
5,4,ミンナノブンモ,セ7,達城龍,大井・久保杉隆,差し,51.3,6,10,C3四 五,40.1,473(+3),大井,25,中3週,,,0,タニノギムレット,Gone West,
6,4,ラバテラジェーン,牝4,野畑凌,大井・市村誠,追込,163.2,12,12,C3四 五,40.9,464(+4),大井,25,中3週,,,0,ワンダーアキュート,スターキングマン,
7,5,パンオショコラ,牝5,中村尚,大井・村上頼章,差し,29.7,5,8,C3四 五,41.0,496(+1),大井,25,中3週,,,0,メイショウボーラー,サンデーサイレンス,
8,5,マキズシトイナ,牡5,杉山海,大井・高橋清顕,差し,82.5,11,9,C3四 五,40.9,493(+11),大井,25,中3週,,,0,アメリカンペイトリオット,タイキシャトル,
9,6,ブッコワース,牡5,江里口,大井・佐々木洋,差し,58.0,7,2,C3六 七,40.9,452(+1),大井,27,中3週,,,0,ベーカバド,スペシャルウィーク,
10,6,ベイデンフラッシュ,セ4,笹川翼,大井・福田真広,差し,1.1,1,1,C3二 (C3三),39.0,480(+13),大井,143,中19週,,,0,ナダル,クロフネ,
11,7,ヒロノキラメキ,牡4,石川駿,大井・井上弘之,差し,175.9,14,16,C3四 五,38.8,426(0),大井,25,中3週,,,0,エイシンフラッシュ,キンシャサノキセキ,
12,7,フィリピーヌ,牝6,矢野貴,大井・福永敏,先行,7.2,2,2,C3四 五,40.4,496(0),大井,25,中3週,,,0,ブラックタイド,Tiznow,
13,8,アイアムイブシギン,牡5,鷹見陸,大井・澤佳宏,差し,20.8,3,4,C3四 五,40.3,488(-1),大井,25,中3週,,,0,シニスターミニスター,ブライアンズタイム,
14,8,エルモッソペンドロ,牡4,東原悠,大井・澤佳宏,差し,78.8,10,5,C3四 五,39.8,413(-7),大井,25,中3週,,,0,イスラボニータ,ロードカナロア,
