馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バブリーショーコー,牝3,中山遥,大井・福永敏,差し,18.8,5,9,鯉川賞(3歳),41.1,439(+9),大井,76,中10週,,,0,ストロングリターン,メイショウボーラー,
2,2,メガコウチャハイ,牝3,瀬川将,大井・市村誠,差し,50.3,7,5,3歳七 八,40.8,421(-8),大井,21,中2週,,,0,ダノンプレミアム,ジャングルポケット,
3,3,タケゾウ,牡3,藤田凌,大井・佐野謙二,差し,14.9,3,8,3歳七 八,38.7,453(-11),大井,21,中2週,,,0,バンブーエール,タートルボウル,
4,4,アネラリノ,牡3,安藤洋,大井・渡辺和雄,差し,64.7,9,4,3歳九 十,41.4,502(0),大井,22,中2週,,,0,フォーウィールドライブ,ゴールドアリュール,
5,5,キューティーハード,牝3,吉井章,大井・阪本一栄,先行,3.7,2,1,3歳13,39.4,465(+1),大井,23,中2週,,,0,ヴァンセンヌ,タイムパラドックス,
6,6,ホクトヴェルテクス,牡3,Ｅ．シ,大井・上杉昌宏,差し,44.8,6,11,3歳七 八,39.4,495(+3),大井,21,中2週,,,0,レッドファルクス,クロフネ,
7,7,エドノスターウッド,牡3,矢野貴,大井・佐宗応和,逃げ,1.3,1,1,越中島川(3歳),39.0,521(+2),大井,37,中4週,,,0,アメリカンペイトリオット,スウェプトオーヴァーボード,
8,7,リュウノギフト,牡3,藤本現,大井・鷹見浩,差し,52.4,8,10,3歳七 八,39.1,457(-3),大井,21,中2週,,,0,ビーチパトロール,スクリーンヒーロー,
9,8,ミラクルロマンス,牝3,杉山海,大井・納谷和玖,差し,16.8,4,2,3歳11,39.6,421(+7),大井,22,中2週,,,0,ロージズインメイ,タニノギムレット,
10,8,グリンバーム,牡3,谷内貫,大井・市村誠,先行,79.4,10,12,3歳四 (3歳五),44.0,488(-5),大井,20,中2週,,,0,タワーオブロンドン,マーベラスサンデー,
