着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,メイショウタビズキ,牡4,56.0,矢野貴之,1:27.6,,1,2.1,38.3,大井 阪本一栄,468(0)
2,5,8,トキノカンピオーネ,牡4,56.0,笹川翼,1:27.9,1.1/2,3,4.9,38.3,大井 月岡健二,493(-8)
3,5,7,ダイヤメ,牡5,56.0,野畑凌,1:28.2,1.3/4,6,12.9,38.3,大井 吉井竜一,486(+1)
4,4,5,スマイルケイ,牝5,54.0,達城龍次,1:28.2,クビ,5,12.1,39.3,大井 納谷和玖,494(+2)
5,8,14,ベイステート,牡5,55.0,☆谷内貫太,1:29.1,4,10,89.8,38.8,大井 澤佳宏,482(+2)
6,8,13,ミネノブルー,牡4,56.0,和田譲治,1:29.3,1,7,67.1,39.7,大井 赤嶺亮,518(-1)
7,7,12,テルケンレントラー,牡4,56.0,安藤洋一,1:29.4,1/2,8,81.9,38.7,大井 蛯名雄太,515(-3)
8,7,11,エドノビートイン,牡5,56.0,菅原涼太,1:29.6,3/4,14,315.6,38.5,大井 佐宗応和,467(+2)
9,6,9,オンリーユーズド,セ4,56.0,江里口裕,1:29.6,アタマ,9,82.2,39.6,大井 上杉昌宏,483(0)
10,3,3,シタパンツ,牡4,56.0,高橋昭平,1:29.9,1.3/4,11,114.5,40.8,大井 立花伸,449(-1)
11,1,1,ロイヤルカラット,牡4,55.0,☆佐野遥久,1:29.9,クビ,12,131.8,38.2,大井 納谷和玖,529(-1)
12,2,2,オールズフェア,セ6,56.0,藤田凌,1:30.2,1.1/2,4,9.6,41.4,大井 中道啓二,523(-5)
13,3,4,ジューンバタフライ,牝5,54.0,吉井章,1:30.6,2,2,4.0,41.5,大井 松浦裕之,459(-3)
14,6,10,ヨシノカムイ,牡4,53.0,▲杉山海波,1:30.7,1/2,13,264.5,41.4,大井 市村誠,469(+8)
