券種,組み合わせ,配当,人気
単勝,3,600,4
複勝,3,190,3
複勝,5,190,4
複勝,10,160,2
枠連,3-5,1250,5
馬連,3-5,1210,5
ワイド,3-5,480,5
ワイド,3-10,460,4
ワイド,5-10,480,6
馬単,3-5,2700,12
3連複,3-5-10,2060,4
3連単,3-5-10,12020,39
