券種,組み合わせ,配当,人気
単勝,5,120,1
複勝,5,100,1
複勝,12,290,5
複勝,2,560,9
枠連,4-7,1070,5
馬連,5-12,1050,4
ワイド,5-12,450,4
ワイド,2-5,840,10
ワイド,2-12,6360,39
馬単,5-12,1280,5
3連複,2-5-12,8570,24
3連単,5-12-2,13680,44
