着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,アベニンスマイル,牡5,56.0,横川怜央,1:27.6,,4,8.2,36.9,大井 鈴木啓之,538(+5)
2,6,6,プレストステラ,牡6,56.0,吉井章,1:27.9,1.3/4,2,3.5,37.0,大井 鷹見浩,504(+1)
3,4,4,コーラルキング,牡4,56.0,矢野貴之,1:28.3,2,1,1.5,37.7,大井 鈴木啓之,490(+6)
4,2,2,ボニーマジェスティ,牡7,56.0,吉原寛人,1:28.4,1/2,3,6.5,37.4,大井 福永敏,502(-4)
5,3,3,フレンドローマ,牡4,56.0,鷹見陸,1:29.3,4,5,24.0,38.1,大井 上杉昌宏,458(-4)
6,1,1,ヘキクウ,牡7,56.0,飛田愛斗,1:29.8,2.1/2,6,70.0,38.7,大井 栗田泰昌,549(+9)
