着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,コスモマガラニカ,牡4,56.0,吉原寛人,1:42.4,,1,1.8,38.6,大井 的場直之,481(+5)
2,5,5,メイショウタビズキ,牡4,56.0,矢野貴之,1:43.0,3,2,2.3,38.8,大井 阪本一栄,466(-3)
3,4,4,カズノトレジャー,牡5,56.0,本田正重,1:44.2,6,6,49.0,39.7,大井 佐野謙二,469(-3)
4,8,11,オールケアドリーム,牡4,55.0,☆谷内貫太,1:44.8,3,7,60.0,40.8,大井 嶋田幸晴,467(-3)
5,1,1,アンニンドウフ,牡6,56.0,本橋孝太,1:45.1,1.3/4,10,139.5,39.9,大井 堀江仁,489(-6)
6,3,3,リアルサファリ,牝4,54.0,吉井章,1:45.1,アタマ,9,97.6,40.3,大井 松浦裕之,473(+1)
7,7,9,ダンタリオン,牡4,56.0,石川倭,1:45.3,1,4,23.3,41.1,大井 渡辺和雄,474(-13)
8,7,8,マムティプリンス,牡4,56.0,西啓太,1:45.5,3/4,3,7.6,41.5,大井 荒井朋弘,509(0)
9,6,7,カレンマウラー,牡5,56.0,櫻井光輔,1:45.5,クビ,11,200.4,40.7,大井 堀江仁,477(0)
10,6,6,ベストリオン,牡7,56.0,藤田凌,1:45.6,クビ,8,93.9,41.4,大井 橋本和馬,474(-6)
11,8,10,リュクススティール,セ6,56.0,安藤洋一,1:45.6,アタマ,5,27.8,40.6,大井 鈴木啓之,504(+10)
