馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オールエクシード,牝5,山林堂,大井・小野寺晋,先行,299.9,13,9,C3六 七,41.2,485(-4),大井,21,中2週,,,0,パイロ,Scat Daddy,
2,2,パンオショコラ,牝5,杉山海,大井・村上頼章,差し,28.6,7,9,C3四 五,39.8,502(+1),大井,20,中2週,,,0,メイショウボーラー,サンデーサイレンス,
3,2,アンパオ,牝5,横川怜,大井・久保杉隆,差し,166.3,11,6,C3六 七,39.3,427(+5),大井,21,中2週,,,0,ホッコータルマエ,ヘニーヒューズ,
4,3,ファルコンブラック,牝4,達城龍,大井・岡野尚光,追込,303.5,14,14,C3四 五,43.3,463(+1),大井,20,中2週,,,0,スマートファルコン,スパイキュール,
5,3,ウルフスタンド,牡4,西啓太,大井・渡部則夫,差し,17.8,5,3,C3六 七,38.6,521(+3),大井,21,中2週,,,0,アメリカンペイトリオット,サクラプレジデント,
6,4,マルカンプレスト,セ4,江里口,大井・高野毅,差し,25.5,6,2,C3八 九,39.6,444(+2),大井,22,中2週,,,0,カレンブラックヒル,アルデバランII,
7,4,ディーノエナジー,セ7,石川倭,大井・堀千亜樹,差し,105.4,10,9,C3六 七,38.8,502(-2),大井,21,中2週,,,0,マジェスティックウォリアー,ゴールドアリュール,
8,5,ポンドスプリング,牡5,石川駿,大井・朝倉実,先行,15.0,3,5,C3六 七,39.7,485(+1),大井,21,中2週,,,0,ダノンシャンティ,ヴィクトワールピサ,
9,5,ミハタタテナシ,牡5,瀬川将,大井・栗田裕光,先行,1.9,1,3,C2九 (C2十),38.2,540(+8),大井,231,中32週,,Y,0,モーニン,クロフネ,
10,6,ブレイクルージュ,牝5,谷内貫,大井・堀千亜樹,差し,455.3,15,12,C3 選抜,42.9,452(-4),大井,18,中2週,,,0,ブレイクランアウト,シンボリクリスエス,
11,6,アストラン,セ4,野畑凌,大井・久保杉隆,差し,15.8,4,7,C3六 七,38.6,470(+5),大井,21,中2週,,,0,ミッキーアイル,Encosta de Lago,
12,7,ミユンガー,牡4,菅原涼,大井・堀千亜樹,差し,69.0,9,11,C3六 七,39.5,479(-3),大井,21,中2週,,,0,ニューイヤーズデイ,Bernardini,
13,7,サンピノン,牝4,藤本現,大井・蛯名雄太,差し,2.3,2,16,3歳以上1勝クラス,40.7,455(+19),京都,87,中11週,Y,,3,アジアエクスプレス,ロードカナロア,
14,8,ブラントンアロー,牡5,鷹見陸,大井・須田和伸,先行,63.0,8,3,C3一 二,40.1,468(+12),大井,95,中13週,,,0,ラブリーデイ,シンボリクリスエス,
15,8,リュウグウノユメ,牝4,服部茂,大井・橋本和馬,先行,178.8,12,13,C3六 七,41.2,442(-2),大井,21,中2週,,,0,キタサンミカヅキ,サウスヴィグラス,
