馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヘデンバージャイト,牝5,石川駿,大井・松浦裕之,逃げ,10.0,4,5,C3八 九,41.7,491(0),大井,15,中1週,,,0,ドレフォン,キングカメハメハ,
2,2,リバイブメイラード,セ4,瀬川将,大井・大宮和也,差し,3.6,2,2,C3八 九,39.6,466(+1),大井,15,中1週,,,0,リアルスティール,ネオユニヴァース,
3,3,ベッティーナ,牝5,遠藤健,大井・遠藤茂,差し,110.2,9,3,C3八 九,40.0,438(+2),大井,15,中1週,,,0,リオンディーズ,フレンチデピュティ,
4,3,ワールドフォンテン,牡6,杉山海,大井・井上弘之,先行,4.2,3,11,C3二 三,42.0,450(+27),大井,193,中27週,,Y,0,トゥザワールド,オペラハウス,
5,4,オールエクシード,牝5,山林堂,大井・小野寺晋,先行,164.7,10,11,C3八 九,40.4,489(+2),大井,15,中1週,,,0,パイロ,Scat Daddy,
6,4,ウォーバックス,セ8,岡村健,大井・遠藤茂,差し,259.9,12,15,C3八 九,40.5,472(-5),大井,15,中1週,,,0,ベルシャザール,ファンタスティックライト,
7,5,ゴッドモード,牡7,吉井章,大井・市村誠,差し,33.5,7,10,C3六 七,38.1,482(0),大井,14,中1週,,,0,パイロ,バブルガムフェロー,
8,5,アイトカコイトカ,牝4,横川怜,大井・久保杉隆,追込,40.0,8,8,C3六 七,39.9,454(-1),大井,14,中1週,,,0,デクラレーションオブウォー,ジャスタウェイ,
9,6,カズノマリア,牝4,達城龍,大井・納谷和玖,差し,17.1,5,,,,466(+1),大井,15,中1週,,,0,ルーラーシップ,ハーツクライ,
10,6,イサゴールド,牝4,高野誠,大井・庄子昭彦,追込,453.4,14,9,C3六 七,40.3,425(-1),大井,14,中1週,,,0,サトノクラウン,ディープインパクト,
11,7,レナ,牝4,藤本現,大井・阪本一栄,追込,251.3,11,12,C3八 九,40.9,422(-1),大井,15,中1週,,,0,メイショウボーラー,オレハマッテルゼ,
12,7,サブノルアナ,牝4,鷹見陸,大井・阪本一栄,差し,269.2,13,9,C3八 九,40.4,438(-2),大井,15,中1週,,,0,スピルバーグ,ブラックタイド,
13,8,ラブリーヨシノ,牡6,菅原涼,大井・荒井朋弘,差し,24.9,6,10,C3六 七,42.0,459(+1),大井,14,中1週,,,0,ラブリーデイ,ディープインパクト,
14,8,ヤルヤン,牡5,本田正,大井・堀千亜樹,差し,2.1,1,3,C3一 二,38.9,464(0),大井,33,中4週,,,0,Almanzor,Dabirsim,
