着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ワールドフォンテン,牡6,53.0,▲杉山海波,1:44.0,,4,6.0,39.4,大井 井上弘之,457(+3)
2,5,5,シャンクドール,牝4,54.0,藤田凌,1:44.1,3/4,2,4.7,39.7,大井 中道啓二,472(+1)
3,8,10,ノアサンサン,牝5,54.0,達城龍次,1:44.2,3/4,3,4.7,39.8,大井 鷹見浩,465(0)
4,8,11,ニシノコヌカアメ,牝4,51.0,▲西優哉,1:44.8,3,8,112.2,40.4,大井 市村誠,462(-1)
5,6,6,ファインデイ,牝5,54.0,吉井章,1:44.9,1/2,7,14.0,39.1,大井 松浦裕之,453(-5)
6,6,7,アイアンバイブル,セ4,56.0,安藤洋一,1:45.0,3/4,1,2.7,40.6,大井 福永敏,506(-4)
7,2,2,ロードオブキング,牡4,56.0,笹川翼,1:45.1,1/2,5,9.5,39.5,大井 上杉昌宏,463(+15)
8,4,4,メイショウトキイロ,牝4,54.0,藤本現暉,1:45.4,1.1/2,6,10.4,40.3,大井 大宮和也,490(-2)
9,1,1,ベアウェイトゥゴー,牝5,54.0,高橋昭平,1:46.9,7,11,229.7,40.5,大井 佐々木忠,488(0)
10,7,9,ウイントルヴェール,牡6,56.0,東原悠善,1:47.2,1.1/2,9,116.1,42.2,大井 庄子昭彦,453(+1)
11,7,8,イクノエイトナイン,牝4,54.0,西啓太,1:48.4,6,10,117.6,43.0,大井 堀千亜樹,475(+3)
