券種,組み合わせ,配当,人気
単勝,7,380,2
複勝,7,150,1
複勝,10,330,4
複勝,4,360,5
枠連,4-6,950,3
馬連,7-10,1390,5
ワイド,7-10,710,5
ワイド,4-7,570,4
ワイド,4-10,1990,23
馬単,7-10,2470,6
3連複,4-7-10,6150,15
3連単,7-10-4,21970,46
