着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,キタノマティーニ,牝5,54.0,笹川翼,1:15.1,,4,6.2,38.5,大井 田中正人,498(-7)
2,4,7,ナックリーガル,牡6,56.0,高橋昭平,1:15.2,1/2,5,14.1,37.8,大井 立花伸,527(0)
3,2,3,シモグリ,牡5,56.0,石川倭,1:15.2,ハナ,2,3.4,37.4,大井 真島大輔,499(-2)
4,8,15,ナムラミック,牡5,56.0,和田譲治,1:15.5,1.1/2,8,29.1,38.9,大井 赤嶺本浩,486(+1)
5,6,12,タイセイルーマー,牝4,54.0,矢野貴之,1:15.7,1.1/4,1,2.9,38.9,大井 松浦裕之,467(-2)
6,5,10,カリスマエートス,牝4,54.0,本田正重,1:16.0,1.1/2,10,39.7,38.8,大井 的場直之,497(-7)
7,1,1,トーセンアマンダ,牝8,54.0,遠藤健太,1:16.1,3/4,12,83.7,37.8,大井 遠藤茂,497(-4)
8,8,16,ブルーリベリュール,牝5,54.0,藤田凌,1:16.1,アタマ,9,31.3,38.6,大井 蛯名雄太,462(-3)
9,3,6,アドリビタム,牡4,56.0,高野誠毅,1:16.2,クビ,3,6.1,39.7,大井 高橋清顕,488(-5)
10,4,8,オールスパイス,牝4,54.0,鷹見陸,1:16.4,1,7,26.9,39.5,大井 須田和伸,501(-4)
11,5,9,プロシュ,牝4,51.0,▲小野俊斗,1:16.4,クビ,15,442.1,38.5,大井 佐々木忠,441(-2)
12,3,5,ササキントモジロウ,セ4,56.0,桑村真明,1:17.0,3,6,15.1,39.1,大井 佐野謙二,446(-2)
13,7,13,ショウナンマナ,牝6,53.0,☆谷内貫太,1:17.1,3/4,14,391.5,38.3,大井 庄子昭彦,460(-3)
14,6,11,トリフォーリオ,牝4,54.0,菅原涼太,1:17.7,3,16,443.7,40.7,大井 堀江仁,467(-8)
15,2,4,ディフィラリー,牡5,56.0,瀬川将輝,1:18.0,1.3/4,13,265.8,39.3,大井 庄子昭彦,516(-6)
16,1,2,メイショウユウモウ,セ4,56.0,横川怜央,1:19.0,5,11,65.0,42.5,大井 大宮和也,432(-2)
