券種,組み合わせ,配当,人気
単勝,12,120,1
複勝,12,110,1
複勝,7,190,4
複勝,1,330,7
枠連,5-8,870,3
馬連,7-12,890,4
ワイド,7-12,300,4
ワイド,1-12,340,5
ワイド,1-7,1750,17
馬単,12-7,1090,4
3連複,1-7-12,2960,12
3連単,12-7-1,6740,21
