券種,組み合わせ,配当,人気
単勝,3,990,5
複勝,3,210,4
複勝,10,160,2
複勝,4,280,6
枠連,3-6,490,2
馬連,3-10,1560,5
ワイド,3-10,550,4
ワイド,3-4,770,9
ワイド,4-10,880,10
馬単,3-10,3600,13
3連複,3-4-10,4450,16
3連単,3-10-4,29170,99
