券種,組み合わせ,配当,人気
単勝,2,100,1
複勝,2,100,1
複勝,6,310,6
複勝,4,700,8
枠連,2-6,770,4
馬連,2-6,810,3
ワイド,2-6,360,3
ワイド,2-4,770,8
ワイド,4-6,3220,26
馬単,2-6,930,3
3連複,2-4-6,4070,17
3連単,2-6-4,8430,32
