馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ペイシャキセキ,牝4,笹川翼,大井・福田真広,差し,2.7,1,3,3歳以上(C3),40.2,501(+31),門別,271,中38週,,Y,1,オーヴァルエース,フジキセキ,
2,2,フェアクラウド,牡5,矢野貴,大井・高橋清顕,差し,4.1,2,4,ヘラクレ(C2),38.6,478(0),大井,18,中2週,,,0,ロージズインメイ,キングカメハメハ,
3,3,オーヴァーザトップ,牡5,達城龍,大井・佐宗応和,差し,58.7,10,6,C2三 (C2四),41.4,498(-6),大井,18,中2週,,,0,アドマイヤムーン,ストラヴィンスキー,
4,4,ラピード,牡7,和田譲,大井・蛯名雄太,追込,16.3,6,8,C2六 七,40.7,533(-1),大井,19,中2週,,,0,ハタノヴァンクール,ワイルドラッシュ,
5,4,アウフヴィント,牝4,谷内貫,大井・嶋田幸晴,差し,180.0,11,7,C2三 (C2四),41.4,528(-3),大井,18,中2週,,,0,ドレフォン,Azamour,
6,5,フロウオブタイム,牝4,東原悠,大井・佐々木洋,追込,485.9,12,10,ヘラクレ(C2),40.1,478(-1),大井,18,中2週,,,0,シュヴァルグラン,ルーラーシップ,
7,5,コロラドフォンテン,牡5,杉山海,大井・井上弘之,差し,6.6,4,4,C2六 七,39.2,474(0),大井,19,中2週,,,0,レーヴミストラル,ステイゴールド,
8,6,メープルピア,セ4,高橋優,大井・渡辺和雄,先行,11.5,5,6,ブラッド(C2四),39.8,451(-10),大井,18,中2週,,,0,アジアエクスプレス,キンシャサノキセキ,
9,6,ジーニーキック,セ4,吉井章,大井・吉井竜一,差し,29.3,8,4,かに座特(C2),40.6,480(-10),大井,96,中13週,,,0,サトノアラジン,Tapit,
10,7,レディヴィクトリア,牝8,佐野遥,大井・納谷和玖,差し,51.9,9,9,C2八 九,40.7,434(-8),大井,20,中2週,,,0,トゥザグローリー,ブライアンズタイム,
11,7,ルリモンハナバチ,牝4,木澤奨,大井・庄子昭彦,差し,16.7,7,7,プルメリ(C2),40.7,453(+3),大井,22,中2週,,,0,アメリカンペイトリオット,エンパイアメーカー,
12,8,ウエノマルサンダー,セ4,本村直,大井・井上弘之,差し,555.8,13,13,ディキ・(C2),38.9,382(+1),大井,19,中2週,,,0,サンダースノー,キズナ,
13,8,リバイブメイラード,セ4,西優哉,大井・大宮和也,差し,4.8,3,3,ヘラクレ(C2),38.8,452(+6),大井,18,中2週,,,0,リアルスティール,ネオユニヴァース,
