コーナー,通過順
2コーナー,"6,(3,4),(8,10),(2,7),5,9-1"
3コーナー,"(6,10),(3,7),9,4,(2,1)-(8,5)"
4コーナー,"6,(3,10,7),9-2,1-(8,4,5)"
