馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シンアルマトゥラ,牡6,石川駿,大井・井上弘之,差し,33.6,7,5,C2六 七,40.7,425(-1),大井,15,中1週,,,0,アメリカンペイトリオット,アドマイヤムーン,
2,2,オオサキサンダー,牡4,岡村健,大井・遠藤茂,差し,51.6,11,5,C2三 (C2四),37.5,422(-3),大井,14,中1週,,,0,レーヴミストラル,フジキセキ,
3,3,コスモトロイメル,牝4,鷹見陸,大井・宗形竹見,差し,59.6,12,6,C2三 (C2四),39.0,459(0),大井,14,中1週,,,0,ダノンバラード,サクラバクシンオー,
4,3,テルケンレントラー,牡4,服部茂,大井・蛯名雄太,差し,34.4,8,8,呑川賞(C2四),39.5,519(0),大井,14,中1週,,,0,ナダル,ディープインパクト,
5,4,ハーレムシャフル,牡4,野畑凌,大井・大宮和也,差し,1.3,1,3,C2三 (C2四),37.9,464(+5),大井,14,中1週,,,0,ダノンレジェンド,ブライアンズタイム,
6,4,ジェノベーゼ,牡5,仲原大,大井・岡野尚光,差し,369.2,14,13,C2六 七,43.6,481(0),大井,15,中1週,,,0,コパノリチャード,クロフネ,
7,5,ミネノブルー,牡4,和田譲,大井・赤嶺亮,差し,17.5,4,1,C212(C213),38.5,518(+5),大井,35,中4週,,,0,モーニン,スマートファルコン,
8,5,ケンオーシャン,牡4,藤本現,大井・高橋清顕,追込,22.3,5,5,C2三 (C2四),38.2,488(0),大井,14,中1週,,,0,ホッコータルマエ,シンボリクリスエス,
9,6,シタパンツ,牡4,高橋昭,大井・立花伸,先行,39.4,10,12,C2三 (C2四),41.9,450(-4),大井,14,中1週,,,0,マジェスティックウォリアー,ゼンノロブロイ,
10,6,スペイスフォース,牡7,安藤洋,大井・橋本和馬,差し,7.7,2,3,C2六 七,39.9,502(0),大井,15,中1週,,,0,アメリカンペイトリオット,ディープインパクト,
11,7,マニーヒーロー,牡4,福原杏,大井・朝倉実,逃げ,25.5,6,14,呑川賞(C2四),42.3,483(-4),大井,14,中1週,,,0,サトノダイヤモンド,アルデバランII,
12,7,サマーツアー,牡4,東原悠,大井・庄子昭彦,逃げ,12.0,3,,,,488(-8),大井,15,中1週,,,0,モーリス,エンパイアメーカー,
13,8,ロイヤルカラット,牡4,達城龍,大井・納谷和玖,差し,39.1,9,7,C2三 (C2四),38.5,521(-4),大井,14,中1週,,,0,モズアスコット,ダイワメジャー,
14,8,オーヴァーザトップ,牡5,本田正,大井・佐宗応和,差し,90.9,13,5,C2六 七,38.4,512(+5),大井,15,中1週,,,0,アドマイヤムーン,ストラヴィンスキー,
