馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シルマ,牝3,岡村健,大井・須田和伸,,3.2,2,,,,419(0),,,,,,,Frankel,Masterstroke,
2,2,アフロッチ,牝3,鷹見陸,大井・的場直之,,3.4,3,,,,457(0),,,,,,,ドレフォン,ロードカナロア,
3,3,ケンヴァルト,牝3,石川駿,大井・堀千亜樹,差し,127.5,10,9,3歳11,41.1,455(+9),大井,21,中2週,,,0,グァンチャーレ,トーセンホマレボシ,
4,4,ゴールドレジーナ,牝3,西啓太,大井・真島大輔,,3.0,1,,,,514(0),,,,,,,ゴールドドリーム,アジュディケーティング,
5,5,トゥザノースエンド,牝3,吉井章,大井・月岡健二,先行,10.6,5,12,3歳11,41.0,475(-4),大井,21,中2週,,,0,ヘンリーバローズ,ファルブラヴ,
6,6,キミヲコイシタウ,牝3,達城龍,大井・久保杉隆,差し,31.5,7,9,3歳11,39.9,473(-11),大井,21,中2週,,,0,タワーオブロンドン,ジャスタウェイ,
7,6,ヴェラージュコマチ,牝3,中山遥,大井・佐宗応和,先行,83.0,9,11,3歳11,42.1,403(-1),大井,21,中2週,,,0,ダノンプレミアム,ジャスタウェイ,
8,7,マンゴーパフェ,牝3,菅原涼,大井・小野寺晋,追込,47.9,8,11,3歳11,39.6,394(0),大井,21,中2週,,,0,アスクピーターパン,ディープインパクト,
9,7,パロットフィッシュ,牝3,佐野遥,大井・蛯名雄太,差し,9.1,4,6,3歳11,39.8,441(-9),大井,21,中2週,,,0,マジェスティックウォリアー,ヨハネスブルグ,
10,8,プロピュライア,牝3,藤田凌,大井・蛯名雄太,追込,19.8,6,9,2歳 新馬,42.6,473(0),大井,227,中31週,,Y,0,ダンカーク,Stormy Atlantic,
