馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トーアナカヨシ,牝4,達城龍,大井・堀江仁,差し,38.2,9,6,アフター(C1),38.6,478(+2),大井,22,中2週,,,0,ホークビル,フジキセキ,
2,2,ヨシノローズ,牝7,中村尚,大井・渡辺和雄,差し,95.1,13,8,アフター(C1),39.4,480(+11),大井,22,中2週,,,0,トゥザグローリー,アメリカンボス,
3,3,フタバサクセス,牡4,藤本現,大井・鷹見浩,差し,21.9,8,2,うしかい(C2),39.5,452(-1),大井,18,中2週,,,0,サンダースノー,ハービンジャー,
4,3,ドバイミッション,牡4,藤田凌,大井・真島大輔,差し,4.4,2,6,小石川見(C1),39.0,550(-8),大井,133,中18週,,,0,ダイワメジャー,Danehill Dancer,
5,4,ケイコウギュウゴ,牡4,千田洋,大井・栗田裕光,差し,140.7,14,14,C1五 (C1六),42.0,455(+1),大井,21,中2週,,,0,バゴ,ステイゴールド,
6,4,ピンネシリ,牡5,本田正,大井・真島大輔,差し,17.2,7,9,アフター(C1),38.5,508(0),大井,22,中2週,,,0,ゴールドアクター,ヘニーヒューズ,
7,5,フラグランツァ,牡6,矢野貴,大井・宗形竹見,差し,6.4,4,2,C2三 (C2四),38.8,472(+2),大井,18,中2週,,,0,ハービンジャー,ネオユニヴァース,
8,5,ボラボラフレイバー,牡6,笹川翼,大井・月岡健二,差し,12.1,6,5,アフター(C1),38.3,461(+5),大井,22,中2週,,,0,キズナ,フォーティナイナーズサン,
9,6,バジルフレイバー,牝8,岡村健,大井・井上弘之,追込,81.5,11,7,アフター(C1),38.6,472(-1),大井,22,中2週,,,0,ホッコータルマエ,スウェプトオーヴァーボード,
10,6,カレーウドン,牡5,谷内貫,大井・佐野謙二,差し,57.0,10,4,C2三 (C2四),40.1,496(-3),大井,18,中2週,,,0,ラニ,メイショウボーラー,
11,7,キュアフローラ,牝4,吉井章,大井・中道啓二,差し,8.0,5,1,C2三 (C2四),39.9,453(0),大井,18,中2週,,,0,マジェスティックウォリアー,ロージズインメイ,
12,7,ブラヴォケラトプス,牡4,和田譲,大井・赤嶺亮,差し,3.9,1,3,アフター(C1),38.7,517(-8),大井,22,中2週,,,0,リアルインパクト,Manduro,
13,8,ニジノカナタニ,牝4,江里口,大井・上杉昌宏,差し,92.2,12,11,アフター(C1),42.3,466(+1),大井,22,中2週,,,0,シニスターミニスター,ディープインパクト,
14,8,グランダイト,セ4,西啓太,大井・荒井朋弘,先行,4.5,3,4,アフター(C1),38.7,477(-1),大井,22,中2週,,,0,ドレフォン,ファルブラヴ,
