券種,組み合わせ,配当,人気
単勝,4,1180,5
複勝,4,410,6
複勝,10,460,7
複勝,11,580,8
枠連,3-6,2520,9
馬連,4-10,10280,33
ワイド,4-10,1670,22
ワイド,4-11,2780,33
ワイド,10-11,3080,35
馬単,4-10,17120,51
3連複,4-10-11,57770,138
3連単,4-10-11,272040,640
