馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トウキョーバサラ,牝5,杉山海,大井・村上頼章,差し,14.4,5,10,C3五 六,39.9,393(+5),大井,16,中1週,,,0,フリオーソ,ロージズインメイ,
2,2,オリリオ,牡5,野畑凌,大井・栗田裕光,差し,4.9,2,6,C3五 六,39.1,546(-1),大井,16,中1週,,,0,マインドユアビスケッツ,ブラックタイド,
3,3,ディーノエナジー,セ7,田中洸,大井・堀千亜樹,差し,81.2,11,14,C3六 七,43.4,507(-2),大井,126,中17週,,,0,マジェスティックウォリアー,ゴールドアリュール,
4,4,スイヘイセン,牡5,佐野遥,大井・阪本一栄,差し,53.0,8,12,C3五 六,39.6,486(+5),大井,16,中1週,,,0,ベストウォーリア,ネオユニヴァース,
5,4,ボンマティ,牝4,櫻井光,大井・高岩孝敏,差し,72.3,10,13,C3五 六,39.7,504(-3),大井,16,中1週,,,0,サトノクラウン,Elusive Quality,
6,5,マハーギータ,牝4,東原悠,大井・佐々木忠,差し,22.3,6,11,C3五 六,40.5,432(-4),大井,16,中1週,,,0,バゴ,ステイゴールド,
7,5,シャムトラダイコウ,牝7,達城龍,大井・渡部則夫,差し,8.3,3,4,C3六 七,38.5,503(-18),大井,126,中17週,,,0,トゥザグローリー,タイキシャトル,
8,6,アイトカコイトカ,牝4,藤田凌,大井・久保杉隆,差し,1.5,1,5,C3五 六,40.0,473(+4),大井,16,中1週,,,0,デクラレーションオブウォー,ジャスタウェイ,
9,6,テルケンユミカブト,牝5,高橋優,大井・澤佳宏,追込,129.8,13,9,C3 選抜,40.8,494(+7),大井,18,中2週,,,0,アニマルキングダム,ディープインパクト,
10,7,ゴルデューク,牡4,小野俊,大井・小野寺晋,追込,25.9,7,8,C3五 六,40.0,461(+7),大井,16,中1週,,,0,シュヴァルグラン,サッカーボーイ,
11,7,ファルコンブラック,牝4,高野誠,大井・岡野尚光,差し,98.9,12,9,C3五 六,40.5,470(+8),大井,16,中1週,,,0,スマートファルコン,スパイキュール,
12,8,アイズアフロディテ,牝4,町田直,大井・渡部則夫,差し,65.5,9,10,C3 選抜,41.3,506(-8),大井,18,中2週,,,0,ディーマジェスティ,エアジハード,
13,8,ベッティーナ,牝5,岡村健,大井・遠藤茂,追込,14.0,4,7,C3五 六,40.4,457(0),大井,16,中1週,,,0,リオンディーズ,フレンチデピュティ,
