着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,トランジェント,牝5,54.0,本田正重,2:08.3,,2,3.8,38.7,大井 田中正人,473(-1)
2,1,1,ナンパセン,牡4,56.0,岡村健司,2:08.4,3/4,1,1.7,39.3,大井 佐宗応和,541(+11)
3,3,3,ファーストメイト,牡5,56.0,藤田凌,2:08.6,1,4,10.3,38.1,大井 阪本一栄,474(+2)
4,2,2,リュミエール,セ8,56.0,安藤洋一,2:08.7,クビ,6,50.4,39.5,大井 福永敏,469(-4)
5,8,9,アーススピリット,牡5,56.0,藤本現暉,2:09.1,2,5,18.3,39.2,大井 納谷和玖,546(+5)
6,4,4,マイネルオデーサ,セ5,56.0,吉井章,2:09.6,2.1/2,3,4.2,39.8,大井 渡部則夫,450(0)
7,6,6,ジーゲル,セ5,56.0,本村直樹,2:13.0,大,9,171.9,41.4,大井 佐々木忠,391(+3)
8,7,7,ジェイケイファイン,セ6,53.0,▲西優哉,2:13.4,2,7,64.2,42.1,大井 吉井竜一,457(-8)
9,8,8,ポリトナリティー,牝5,54.0,東原悠善,2:17.9,大,8,140.1,45.7,大井 佐々木洋,437(0)
