馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エスクラス,牝3,藤本現,大井・栗田裕光,差し,17.0,5,1,3歳九 十,38.8,453(+6),大井,25,中3週,,,0,ルヴァンスレーヴ,ストリートセンス,
2,2,ボンヴィアッジョ,牝3,野畑凌,大井・阪本一栄,先行,31.5,7,11,3歳一 (3歳二),41.8,500(-1),大井,21,中2週,,,0,エスポワールシチー,カコイーシーズ,
3,3,ボワヴェール,牝3,安藤洋,大井・藤田輝信,差し,44.8,9,8,3歳一 (3歳二),39.2,465(-8),大井,42,中5週,,,0,ルヴァンスレーヴ,フジキセキ,
4,4,ティーエンティー,牡3,鷹見陸,大井・的場直之,差し,31.3,6,7,3歳一 (3歳二),39.2,507(-5),大井,21,中2週,,,1,パイロ,ゴールドアリュール,
5,5,キャリアラダー,牡3,御神本,大井・澤佳宏,差し,8.6,2,4,3歳一 (3歳二),39.5,442(-4),大井,21,中2週,,,0,サトノダイヤモンド,ハービンジャー,
6,6,ラストラブラブ,牝3,吉井章,大井・荒井朋弘,先行,12.7,4,7,3歳一 (3歳二),41.0,482(+5),大井,21,中2週,,,0,ディープブリランテ,クロフネ,
7,6,ディアモアー,牝3,達城龍,大井・納谷和玖,差し,37.1,8,5,夏椿特別(3歳),39.2,431(-9),大井,21,中2週,,,0,フリオーソ,スパイキュール,
8,7,ハヤマデイズ,牝3,田中洸,大井・穂刈隆志,追込,344.2,11,7,夏椿特別(3歳),39.9,474(+2),大井,21,中2週,,,0,アポロケンタッキー,ドゥラメンテ,
9,7,オモイデノアトサキ,牡3,笹川翼,大井・福田真広,差し,1.2,1,3,3歳一 (3歳二),39.3,504(-4),大井,21,中2週,,,0,ミスチヴィアスアレックス,アグネスタキオン,
10,8,フジパールマン,牡3,杉山海,大井・岡野尚光,差し,94.8,10,5,3歳一 (3歳二),39.0,451(-1),大井,21,中2週,,,0,コパノリッキー,カネヒキリ,
11,8,セルフエース,牡3,矢野貴,大井・立花伸,先行,9.9,3,2,3歳四 (3歳五),41.9,550(0),大井,22,中2週,,,0,エスポワールシチー,ノヴェリスト,
