コーナー,通過順
1コーナー,"(6,8)-(13,4)-(3,9,11)-(1,5,7)-2-12-10"
2コーナー,"(6,8)-(13,4)-(3,9,7,11)-(1,5)-2-12-10"
3コーナー,"(6,8,4)-13-(3,7)-(1,11,2)-5-(9,12)-10"
4コーナー,"6-(13,8,4)-7-(3,11,2)-1-5-(9,12)-10"
