券種,組み合わせ,配当,人気
単勝,3,100,1
複勝,3,100,1
複勝,2,540,6
馬連,2-3,890,5
ワイド,2-3,380,5
ワイド,3-6,260,2
ワイド,2-6,820,10
馬単,3-2,1040,5
3連複,2-3-6,1790,10
3連単,3-2-6,4220,20
