馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トーセンアマンダ,牝8,遠藤健,大井・遠藤茂,差し,83.7,12,6,C2九 (C2十),39.1,497(-4),大井,15,中1週,,,0,トーセンファントム,キングカメハメハ,
2,1,メイショウユウモウ,セ4,横川怜,大井・大宮和也,先行,65.0,11,14,C215(C216),42.5,432(-2),大井,19,中2週,,,0,ゴールドドリーム,タイキシャトル,
3,2,シモグリ,牡5,石川倭,大井・真島大輔,差し,3.4,2,6,C2九 (C2十),38.7,499(-2),大井,15,中1週,,,0,バゴ,El Prado,
4,2,ディフィラリー,牡5,瀬川将,大井・庄子昭彦,差し,265.8,13,11,C2九 (C2十),41.0,516(-6),大井,15,中1週,,,0,マインドユアビスケッツ,キンシャサノキセキ,
5,3,ササキントモジロウ,セ4,桑村真,大井・佐野謙二,差し,15.1,6,2,C218,38.0,446(-2),大井,20,中2週,,,0,モーニン,チチカステナンゴ,
6,3,アドリビタム,牡4,高野誠,大井・高橋清顕,先行,6.1,3,1,3歳三 四,37.6,488(-5),大井,14,中1週,,,0,モーニン,チチカステナンゴ,
7,4,ナックリーガル,牡6,高橋昭,大井・立花伸,差し,14.1,5,5,C2四 (C2五),37.6,527(0),大井,13,中1週,,,0,エスケンデレヤ,プリサイスエンド,
8,4,オールスパイス,牝4,鷹見陸,大井・須田和伸,差し,26.9,7,3,3歳一 二,39.5,501(-4),大井,13,中1週,,,0,スズカコーズウェイ,マチカネキンノホシ,
9,5,プロシュ,牝4,小野俊,大井・佐々木忠,差し,442.1,15,11,トム・ア(C216),40.6,441(-2),大井,19,中2週,,,0,ドリームバレンチノ,ファルブラヴ,
10,5,カリスマエートス,牝4,本田正,大井・的場直之,差し,39.7,10,11,C212(C213),42.9,497(-7),大井,42,中5週,,,0,アメリカンペイトリオット,ロージズインメイ,
11,6,トリフォーリオ,牝4,菅原涼,大井・堀江仁,差し,443.7,16,13,C212(C213),42.8,467(-8),大井,18,中2週,,,0,タワーオブロンドン,ヴィクトワールピサ,
12,6,タイセイルーマー,牝4,矢野貴,大井・松浦裕之,差し,2.9,1,3,C218,37.7,467(-2),大井,20,中2週,,,0,ナダル,アグネスタキオン,
13,7,ショウナンマナ,牝6,谷内貫,大井・庄子昭彦,差し,391.5,14,14,C2四 (C2五),38.6,460(-3),大井,13,中1週,,,0,デクラレーションオブウォー,エンパイアメーカー,
14,7,キタノマティーニ,牝5,笹川翼,大井・田中正人,先行,6.2,4,14,C2六 (C2七),41.3,498(-7),大井,153,中21週,,,0,エスポワールシチー,ルーラーシップ,
15,8,ナムラミック,牡5,和田譲,大井・赤嶺本浩,差し,29.1,8,10,C2七 八,39.1,486(+1),大井,14,中1週,,,0,デクラレーションオブウォー,ディープインパクト,
16,8,ブルーリベリュール,牝5,藤田凌,大井・蛯名雄太,先行,31.3,9,9,C2七 八,39.4,462(-3),大井,14,中1週,,,0,モーニン,エスポワールシチー,
